"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_coer_relation","coce_id","Commission Entity Relationship  Table","Commission Entity ID","char"
"dbo","cmc_coer_relation","cotd_enty_type","Commission Entity Relationship  Table","Entity Type Definition","char"
"dbo","cmc_coer_relation","coer_eff_dt","Commission Entity Relationship  Table","Related Entity's Effective Date","datetime"
"dbo","cmc_coer_relation","coer_term_dt","Commission Entity Relationship  Table","Related Entity's Termination Date","datetime"
"dbo","cmc_coer_relation","coer_mctr_trsn","Commission Entity Relationship  Table","Termination Reason","char"
"dbo","cmc_coer_relation","coce_id_relation","Commission Entity Relationship  Table","Related Commission Entity ID","char"
"dbo","cmc_coer_relation","coer_lock_token","Commission Entity Relationship  Table","Lock Token","smallint"
"dbo","cmc_coer_relation","atxr_source_id","Commission Entity Relationship  Table","Attachment Source Id","datetime"
