"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_wmwm_warn_msg","pdbc_pfx","Warning Message Table","Warning Messages Benefit Component Prefix","char"
"dbo","cmc_wmwm_warn_msg","wmwm_app_lvl","Warning Message Table","Warning Messages Application Level","char"
"dbo","cmc_wmwm_warn_msg","wmwm_seq_no","Warning Message Table","Warning Messages Sequence Number","smallint"
"dbo","cmc_wmwm_warn_msg","wmwm_supp_ind","Warning Message Table","Warning Messages Suppress Indicator","char"
"dbo","cmc_wmwm_warn_msg","wmwm_sec_lvl","Warning Message Table","Warning Messages Security Level","char"
"dbo","cmc_wmwm_warn_msg","wmwm_desc","Warning Message Table","Warning Messages Description","char"
"dbo","cmc_wmwm_warn_msg","wmwm_mctr_reas","Warning Message Table","Warning Messages Pend Reason","char"
"dbo","cmc_wmwm_warn_msg","wmwm_lock_token","Warning Message Table","Lock Token","smallint"
"dbo","cmc_wmwm_warn_msg","atxr_source_id","Warning Message Table","Attachment Source Id","datetime"
