"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_cttx_cat_tag_u","cten_entity_type","Catalog Tag/Entity Relationships","Catalog Entity Type","char"
"dbo","cmc_cttx_cat_tag_u","cttg_tag_id","Catalog Tag/Entity Relationships","Catalog Tag Identifier","varchar"
"dbo","cmc_cttx_cat_tag_u","cttx_entity_id","Catalog Tag/Entity Relationships","Catalog Tag Entity Identifier","varchar"
"dbo","cmc_cttx_cat_tag_u","cttx_eff_dt","Catalog Tag/Entity Relationships","Effective Date","datetime"
"dbo","cmc_cttx_cat_tag_u","cttx_lock_token","Catalog Tag/Entity Relationships","Lock Token","smallint"
"dbo","cmc_cttx_cat_tag_u","sys_last_upd_dtm","Catalog Tag/Entity Relationships","Last Update Datetime","datetime"
"dbo","cmc_cttx_cat_tag_u","sys_usus_id","Catalog Tag/Entity Relationships","Last Update User ID","varchar"
"dbo","cmc_cttx_cat_tag_u","sys_dbuser_id","Catalog Tag/Entity Relationships","Last Update DBMS User ID","varchar"
"dbo","cmc_cttx_cat_tag_u","cttx_term_dt","Catalog Tag/Entity Relationships","Termination Date","datetime"
