"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_ctdc_cat_doc_d","cten_entity_type","Catalog DocumentsCatalog Documents","Catalog Entity Type","char"
"dbo","cmc_ctdc_cat_doc_d","ctdc_doc_id","Catalog DocumentsCatalog Documents","Catalog Document Identifier","varchar"
"dbo","cmc_ctdc_cat_doc_d","ctdc_doc_loc","Catalog DocumentsCatalog Documents","Catalog Document Location","varchar"
"dbo","cmc_ctdc_cat_doc_d","ctdc_doc_desc","Catalog DocumentsCatalog Documents","Catalog Document Description","varchar"
"dbo","cmc_ctdc_cat_doc_d","ctdc_lock_token","Catalog DocumentsCatalog Documents","Lock Token","smallint"
"dbo","cmc_ctdc_cat_doc_d","sys_last_upd_dtm","Catalog DocumentsCatalog Documents","Last Update Datetime","datetime"
"dbo","cmc_ctdc_cat_doc_d","sys_usus_id","Catalog DocumentsCatalog Documents","Last Update User ID","varchar"
"dbo","cmc_ctdc_cat_doc_d","sys_dbuser_id","Catalog DocumentsCatalog Documents","Last Update DBMS User ID","varchar"
