"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_cbex_cob_ix","pdbc_pfx","COB Exclusions by Disallow Explanation Code","COB Rules Prefix","char"
"dbo","cmc_cbex_cob_ix","cbcb_cob_type","COB Exclusions by Disallow Explanation Code","COB Rules Type","char"
"dbo","cmc_cbex_cob_ix","excd_id","COB Exclusions by Disallow Explanation Code","Explanation Code","char"
"dbo","cmc_cbex_cob_ix","cbex_lock_token","COB Exclusions by Disallow Explanation Code","Lock Token","smallint"
"dbo","cmc_cbex_cob_ix","atxr_source_id","COB Exclusions by Disallow Explanation Code","Attachment Source Id","datetime"
"dbo","cmc_cbex_cob_ix","sys_last_upd_dtm","COB Exclusions by Disallow Explanation Code","Last Update Datetime","datetime"
"dbo","cmc_cbex_cob_ix","sys_usus_id","COB Exclusions by Disallow Explanation Code","Last Update User ID","varchar"
"dbo","cmc_cbex_cob_ix","sys_dbuser_id","COB Exclusions by Disallow Explanation Code","Last Update DBMS User ID","varchar"
