"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_sbtf_acc_trans","sbsb_ck","Subscriber Accumulator Transfer Table","Subscriber Contrived Key","int"
"dbo","cmc_sbtf_acc_trans","grgr_ck","Subscriber Accumulator Transfer Table","Group Contrived Key","int"
"dbo","cmc_sbtf_acc_trans","sbtf_sbsb_ck_from","Subscriber Accumulator Transfer Table","Subscriber Contrived Key (From)","int"
"dbo","cmc_sbtf_acc_trans","sbtf_grgr_ck_from","Subscriber Accumulator Transfer Table","Group Contrived Key (From)","int"
"dbo","cmc_sbtf_acc_trans","usus_id","Subscriber Accumulator Transfer Table","User Identifier","char"
"dbo","cmc_sbtf_acc_trans","sbtf_create_dtm","Subscriber Accumulator Transfer Table","Transaction Create Date/Time","datetime"
"dbo","cmc_sbtf_acc_trans","sbtf_lock_token","Subscriber Accumulator Transfer Table","Lock Token","smallint"
"dbo","cmc_sbtf_acc_trans","atxr_source_id","Subscriber Accumulator Transfer Table","Attachment Source Id","datetime"
