"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_blst_status","blrs_ck","Reconciliation Subscriber Retroactivity Status","Contrived key for the row","int"
"dbo","cmc_blst_status","blst_seq_no","Reconciliation Subscriber Retroactivity Status","Sequence Number","int"
"dbo","cmc_blst_status","blrm_orig_bliv_id","Reconciliation Subscriber Retroactivity Status","Original Invoice ID","varchar"
"dbo","cmc_blst_status","blei_ck","Reconciliation Subscriber Retroactivity Status","Billing Entity contrived key","int"
"dbo","cmc_blst_status","blst_sts_dtm","Reconciliation Subscriber Retroactivity Status","Date time for BLRS action","datetime"
"dbo","cmc_blst_status","blst_action","Reconciliation Subscriber Retroactivity Status","Action","char"
"dbo","cmc_blst_status","blst_usus_id","Reconciliation Subscriber Retroactivity Status","User ID","char"
"dbo","cmc_blst_status","blst_lock_token","Reconciliation Subscriber Retroactivity Status","Lock Token","smallint"
