"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cer_tokn_store","tokn_type","Token Storage","Token Type","smallint"
"dbo","cer_tokn_store","tokn_key_ident","Token Storage","Token Key Identity","varchar"
"dbo","cer_tokn_store","tokn_expiration_dtm","Token Storage","Token Expiration Date","datetime"
"dbo","cer_tokn_store","tokn_subject","Token Storage","Token Subject","varchar"
"dbo","cer_tokn_store","tokn_client","Token Storage","Token Client","varchar"
"dbo","cer_tokn_store","dohd_ckn","Token Storage","Document Contrived Key","numeric"
"dbo","cer_tokn_store","sys_last_upd_dtm","Token Storage","Last Update Datetime","datetime"
"dbo","cer_tokn_store","sys_usus_id","Token Storage","Last Update User ID","varchar"
"dbo","cer_tokn_store","sys_dbuser_id","Token Storage","Last Update DBMS User ID","varchar"
