"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cer_seeu_entity_u","pzpz_id","User Security Entity Settings","User Entity Product ID","char"
"dbo","cer_seeu_entity_u","usus_id","User Security Entity Settings","User Identifier","char"
"dbo","cer_seeu_entity_u","seda_id","User Security Entity Settings","User Entity Domain ID","char"
"dbo","cer_seeu_entity_u","seda_action","User Security Entity Settings","User Entity Action","char"
"dbo","cer_seeu_entity_u","seea_id","User Security Entity Settings","User Entity ID","char"
"dbo","cer_seeu_entity_u","seeu_allowed","User Security Entity Settings","User Entity Usage","char"
"dbo","cer_seeu_entity_u","seea_last_upd_dt","User Security Entity Settings","User Entity Update Date","datetime"
"dbo","cer_seeu_entity_u","seea_last_upd_usus","User Security Entity Settings","User Entity Update User","char"
"dbo","cer_seeu_entity_u","seeu_lock_token","User Security Entity Settings","Lock Token","smallint"
