"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","fhp_rlrg_req_grp_d","rlrg_id","Filter Ruler Requestor Group Definition","Requestor Group Identifier","char"
"dbo","fhp_rlrg_req_grp_d","rlrg_name","Filter Ruler Requestor Group Definition","Requester Group Name","varchar"
"dbo","fhp_rlrg_req_grp_d","rlrg_descs","Filter Ruler Requestor Group Definition","Requestor Group Description","varchar"
"dbo","fhp_rlrg_req_grp_d","rlrg_reserved","Filter Ruler Requestor Group Definition","Reserved","char"
"dbo","fhp_rlrg_req_grp_d","rlrg_last_usus_id","Filter Ruler Requestor Group Definition","Last Update User ID","char"
"dbo","fhp_rlrg_req_grp_d","rlrg_last_upd_dtm","Filter Ruler Requestor Group Definition","Last Update Datetime","datetime"
"dbo","fhp_rlrg_req_grp_d","rlrg_lock_token","Filter Ruler Requestor Group Definition","Lock Token","smallint"
"dbo","fhp_rlrg_req_grp_d","atxr_source_id","Filter Ruler Requestor Group Definition","Attachment Source Id","datetime"
