"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_etmd_msg_d","etbc_ck","EDI 270/271 Message Definition","Configuration Contrived key","int"
"dbo","cmc_etmd_msg_d","etmd_id","EDI 270/271 Message Definition","Message Id","varchar"
"dbo","cmc_etmd_msg_d","etmd_seq_no","EDI 270/271 Message Definition","Sequence number","smallint"
"dbo","cmc_etmd_msg_d","etmd_msg01","EDI 270/271 Message Definition","Message Text","varchar"
"dbo","cmc_etmd_msg_d","etmd_last_usus_id","EDI 270/271 Message Definition","Last  Update User ID","char"
"dbo","cmc_etmd_msg_d","etmd_last_upd_dtm","EDI 270/271 Message Definition","The Date and Time of last Update","datetime"
"dbo","cmc_etmd_msg_d","etmd_lock_token","EDI 270/271 Message Definition","Lock Token","smallint"
"dbo","cmc_etmd_msg_d","atxr_source_id","EDI 270/271 Message Definition","Attachment Source Id","datetime"
