"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cer_seqs_sequence","seqs_spid","System Sequence Table - for Attachments","System Process ID","int"
"dbo","cer_seqs_sequence","seqs_current_dtm","System Sequence Table - for Attachments","Last Generated Datetime Sequence","datetime"
