"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_spkv_pkg_svgr","pdbc_pfx","Service Packages Included Service Groupings","Prefix","char"
"dbo","cmc_spkv_pkg_svgr","spkg_id","Service Packages Included Service Groupings","Service Package ID","char"
"dbo","cmc_spkv_pkg_svgr","spkg_seq_no","Service Packages Included Service Groupings","Sequence Number","smallint"
"dbo","cmc_spkv_pkg_svgr","svgr_id","Service Packages Included Service Groupings","Service Grouping","char"
"dbo","cmc_spkv_pkg_svgr","spkv_lock_token","Service Packages Included Service Groupings","Lock Token","smallint"
"dbo","cmc_spkv_pkg_svgr","atxr_source_id","Service Packages Included Service Groupings","Attachment Source Id","datetime"
"dbo","cmc_spkv_pkg_svgr","sys_last_upd_dtm","Service Packages Included Service Groupings","Last Update Datetime","datetime"
"dbo","cmc_spkv_pkg_svgr","sys_usus_id","Service Packages Included Service Groupings","Last Update User ID","varchar"
"dbo","cmc_spkv_pkg_svgr","sys_dbuser_id","Service Packages Included Service Groupings","Last Update DBMS User ID","varchar"
