"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","nwx_wfih_itin_hdr","wfih_itinerary_id","Itinerary Header","Itinerary ID","int"
"dbo","nwx_wfih_itin_hdr","wmgt_msg_type","Itinerary Header","Message Type","int"
"dbo","nwx_wfih_itin_hdr","wfih_description","Itinerary Header","itinerary Description","varchar"
"dbo","nwx_wfih_itin_hdr","wfih_modify_dtm","Itinerary Header","Modification Date","datetime"
"dbo","nwx_wfih_itin_hdr","wfih_modify_by","Itinerary Header","Modified By","char"
"dbo","nwx_wfih_itin_hdr","wfih_create_dtm","Itinerary Header","Creation Date","datetime"
"dbo","nwx_wfih_itin_hdr","wfih_create_by","Itinerary Header","Created By","char"
"dbo","nwx_wfih_itin_hdr","wfih_lock_token","Itinerary Header","Lock Token","smallint"
"dbo","nwx_wfih_itin_hdr","atxr_source_id","Itinerary Header","Attachment Source Id","datetime"
