"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","fhd_exsy_system_d","exsy_id","External System Definition","External System ID","char"
"dbo","fhd_exsy_system_d","exsy_pzcd_type","External System Definition","External System Type","char"
"dbo","fhd_exsy_system_d","exsy_desc","External System Definition","External System Description","varchar"
"dbo","fhd_exsy_system_d","exsy_reserved","External System Definition","Reserved","char"
"dbo","fhd_exsy_system_d","exsy_last_usus_id","External System Definition","Last User ID","char"
"dbo","fhd_exsy_system_d","exsy_last_upd_dtm","External System Definition","Last Update Date/time","datetime"
"dbo","fhd_exsy_system_d","exsy_lock_token","External System Definition","Lock Token","smallint"
"dbo","fhd_exsy_system_d","atxr_source_id","External System Definition","Attachment Source Id","datetime"
