"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","fhd_enct_clstype_d","enct_ctyp","Entity Class Type Definition","Entity Class Type","char"
"dbo","fhd_enct_clstype_d","enct_descs","Entity Class Type Definition","Entity Class Type Description","varchar"
"dbo","fhd_enct_clstype_d","enct_reserved","Entity Class Type Definition","Reserved","char"
"dbo","fhd_enct_clstype_d","enct_last_usus_id","Entity Class Type Definition","Last User ID","char"
"dbo","fhd_enct_clstype_d","enct_last_upd_dtm","Entity Class Type Definition","Last Update Date/time","datetime"
"dbo","fhd_enct_clstype_d","enct_lock_token","Entity Class Type Definition","Lock Token","smallint"
"dbo","fhd_enct_clstype_d","atxr_source_id","Entity Class Type Definition","Attachment Source Id","datetime"
