"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","fhd_ixds_in_disp_d","ixix_ck","Index Display Definition Table","Index contrived key","int"
"dbo","fhd_ixds_in_disp_d","exsy_pzcd_type","Index Display Definition Table","External System Product Type","char"
"dbo","fhd_ixds_in_disp_d","ixds_disp_descs","Index Display Definition Table","Index Descriptions","varchar"
"dbo","fhd_ixds_in_disp_d","ixds_disp_order","Index Display Definition Table","Index Description Order","int"
"dbo","fhd_ixds_in_disp_d","ixds_reserved","Index Display Definition Table","Reserved","char"
"dbo","fhd_ixds_in_disp_d","ixds_last_usus_id","Index Display Definition Table","Last User ID","char"
"dbo","fhd_ixds_in_disp_d","ixds_last_upd_dtm","Index Display Definition Table","Last Update Date/time","datetime"
"dbo","fhd_ixds_in_disp_d","ixds_lock_token","Index Display Definition Table","Lock Token","smallint"
"dbo","fhd_ixds_in_disp_d","atxr_source_id","Index Display Definition Table","Attachment Source Id","datetime"
