"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_sgfd_desc","sgfp_id","Service Groupings Functional ID Description","Service Groupings Functional ID","char"
"dbo","cmc_sgfd_desc","sgfd_desc","Service Groupings Functional ID Description","Service Groupings Functional Description (Short)","varchar"
"dbo","cmc_sgfd_desc","sgfd_addl_desc","Service Groupings Functional ID Description","Service Groupings Functional Description (Long)","varchar"
"dbo","cmc_sgfd_desc","sgfd_lock_token","Service Groupings Functional ID Description","Lock Token","smallint"
"dbo","cmc_sgfd_desc","atxr_source_id","Service Groupings Functional ID Description","Attachment Source Id","datetime"
"dbo","cmc_sgfd_desc","sys_last_upd_dtm","Service Groupings Functional ID Description","Last Update Datetime","datetime"
"dbo","cmc_sgfd_desc","sys_usus_id","Service Groupings Functional ID Description","Last Update User ID","varchar"
"dbo","cmc_sgfd_desc","sys_dbuser_id","Service Groupings Functional ID Description","Last Update DBMS User ID","varchar"
