"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","fhg_gtoo_output_x","gtgt_ckn","Outbound Output Table","Gateway Transaction Contrived Key","numeric"
"dbo","fhg_gtoo_output_x","gtoo_env_meth","Outbound Output Table","Envelope Indicator","char"
"dbo","fhg_gtoo_output_x","gtoo_valid_ind","Outbound Output Table","Validation Indicator","char"
"dbo","fhg_gtoo_output_x","gtoo_test_indb","Outbound Output Table","Test Indicator","char"
"dbo","fhg_gtoo_output_x","gtoo_ver_req_indb","Outbound Output Table","Verification Request Indicator","char"
"dbo","fhg_gtoo_output_x","gtoo_ver_ind","Outbound Output Table","Verification Indicator","char"
"dbo","fhg_gtoo_output_x","gtoo_ret_cd","Outbound Output Table","Return Code","char"
"dbo","fhg_gtoo_output_x","gtoo_ec_custno","Outbound Output Table","Internal Trading Partner ID","varchar"
