"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","fhd_encr_clstype_r","enct_ctyp","Entity Class Type Relationship","Entity Class Type","char"
"dbo","fhd_encr_clstype_r","encr_parent_ctyp","Entity Class Type Relationship","Entity Related Parent Class Type","char"
"dbo","fhd_encr_clstype_r","encr_descs","Entity Class Type Relationship","Entity Relation Description","varchar"
"dbo","fhd_encr_clstype_r","encr_reserved","Entity Class Type Relationship","Reserved","char"
"dbo","fhd_encr_clstype_r","encr_last_usus_id","Entity Class Type Relationship","Last User ID","char"
"dbo","fhd_encr_clstype_r","encr_last_upd_dtm","Entity Class Type Relationship","Last Update Date/Time","datetime"
"dbo","fhd_encr_clstype_r","encr_lock_token","Entity Class Type Relationship","Lock Token","smallint"
"dbo","fhd_encr_clstype_r","atxr_source_id","Entity Class Type Relationship","Attachment Source Id","datetime"
