"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cer_srmk_srch_mask","srds_id","Search Masking","Search Display ID","varchar"
"dbo","cer_srmk_srch_mask","srmk_data_id","Search Masking","Column within the search display","varchar"
"dbo","cer_srmk_srch_mask","seda_id","Search Masking","Domain ID","char"
"dbo","cer_srmk_srch_mask","seea_id","Search Masking","Entity ID","char"
"dbo","cer_srmk_srch_mask","srmk_lock_token","Search Masking","Lock Token","smallint"
"dbo","cer_srmk_srch_mask","sys_last_upd_dtm","Search Masking","Last Update Datetime","datetime"
"dbo","cer_srmk_srch_mask","sys_usus_id","Search Masking","Last Update User ID","varchar"
"dbo","cer_srmk_srch_mask","sys_dbuser_id","Search Masking","Last Update DBMS User ID","varchar"
