"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","fhp_rlap_app_a","pzpz_id","Filter Rule Application Availability","Product ID","char"
"dbo","fhp_rlap_app_a","pzap_app_id","Filter Rule Application Availability","Product Application ID","char"
"dbo","fhp_rlap_app_a","rlap_descs","Filter Rule Application Availability","Rule Application Description","varchar"
"dbo","fhp_rlap_app_a","rlap_create_dtm","Filter Rule Application Availability","Rule Application Create Datetime","datetime"
"dbo","fhp_rlap_app_a","rlap_reserved","Filter Rule Application Availability","Reserved","char"
"dbo","fhp_rlap_app_a","rlap_last_usus_id","Filter Rule Application Availability","Last Update User ID","char"
"dbo","fhp_rlap_app_a","rlap_last_upd_dtm","Filter Rule Application Availability","Last Update Datetime","datetime"
"dbo","fhp_rlap_app_a","rlap_lock_token","Filter Rule Application Availability","Lock Token","smallint"
"dbo","fhp_rlap_app_a","atxr_source_id","Filter Rule Application Availability","Attachment Source Id","datetime"
