"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_coch_per_hist","corq_ck","Commission Period History","Commission Recalculation Request Contrived Key","int"
"dbo","cmc_coch_per_hist","coar_id","Commission Period History","Commission Arrangement ID","char"
"dbo","cmc_coch_per_hist","cocp_comm_per","Commission Period History","Commission Period","smallint"
"dbo","cmc_coch_per_hist","coch_beg_dt","Commission Period History","Commission Period Begin Date","datetime"
"dbo","cmc_coch_per_hist","coch_end_dt","Commission Period History","Commission Period End Date","datetime"
"dbo","cmc_coch_per_hist","coch_pymt_basis","Commission Period History","Payment Basis","char"
"dbo","cmc_coch_per_hist","coch_lock_token","Commission Period History","Lock Token","smallint"
"dbo","cmc_coch_per_hist","atxr_source_id","Commission Period History","Attachment Source Id","datetime"
