"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_xapm_xapp_parms","xapm_id","External Application Parameters","External Application ID","char"
"dbo","cmc_xapm_xapp_parms","xapm_hist_mnths","External Application Parameters","Number of History Months","smallint"
"dbo","cmc_xapm_xapp_parms","xapm_mohist_ind","External Application Parameters","History Type","char"
"dbo","cmc_xapm_xapp_parms","xapm_ihist_ind","External Application Parameters","Inpatieint history Indicator","char"
"dbo","cmc_xapm_xapp_parms","xapm_lock_token","External Application Parameters","Lock Token","smallint"
"dbo","cmc_xapm_xapp_parms","atxr_source_id","External Application Parameters","Attachment Source Id","datetime"
"dbo","cmc_xapm_xapp_parms","sys_last_upd_dtm","External Application Parameters","Last Update Datetime","datetime"
"dbo","cmc_xapm_xapp_parms","sys_usus_id","External Application Parameters","Last Update User ID","varchar"
"dbo","cmc_xapm_xapp_parms","sys_dbuser_id","External Application Parameters","Last Update DBMS User ID","varchar"
