"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_mcpf_parm_d","mcpf_source","Parameter Definition","Source of data","char"
"dbo","cmc_mcpf_parm_d","mcpf_trans_type","Parameter Definition","Transaction Type","char"
"dbo","cmc_mcpf_parm_d","mcpf_direction","Parameter Definition","Inbound or Outbound","char"
"dbo","cmc_mcpf_parm_d","mcpf_name","Parameter Definition","Parameter Name","varchar"
"dbo","cmc_mcpf_parm_d","mcpf_type","Parameter Definition","Parameter Type","char"
"dbo","cmc_mcpf_parm_d","mcpf_desc","Parameter Definition","Parameter Description","varchar"
"dbo","cmc_mcpf_parm_d","mcpf_lock_token","Parameter Definition","Lock Token","smallint"
"dbo","cmc_mcpf_parm_d","mcpf_last_upd_usid","Parameter Definition","Last update user","varchar"
"dbo","cmc_mcpf_parm_d","mcpf_last_upd_dtm","Parameter Definition","Last Update Datetime","datetime"
