"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cer_pzci_client_u","pzpz_id","Product/Client Table (N/A)","Product ID","char"
"dbo","cer_pzci_client_u","cici_id","Product/Client Table (N/A)","Client ID","char"
"dbo","cer_pzci_client_u","pzci_signon_allow","Product/Client Table (N/A)","Signon Allowed","char"
"dbo","cer_pzci_client_u","pzci_data","Product/Client Table (N/A)","Product Client Data","char"
"dbo","cer_pzci_client_u","pzci_last_upd_dt","Product/Client Table (N/A)","Last Update Date","datetime"
"dbo","cer_pzci_client_u","pzci_last_upd_usus","Product/Client Table (N/A)","Last Update User","char"
"dbo","cer_pzci_client_u","pzmn_menu_id","Product/Client Table (N/A)","Menu ID","char"
"dbo","cer_pzci_client_u","pzci_lock_token","Product/Client Table (N/A)","Lock Token","smallint"
