"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_ipcf_conv_fact","seip_pfx","Procedure Conversion Factor Pricing Table","Conversion Factor ID","char"
"dbo","cmc_ipcf_conv_fact","iprv_cvf_cat","Procedure Conversion Factor Pricing Table","Conversion Factor Category","char"
"dbo","cmc_ipcf_conv_fact","zpcd_area","Procedure Conversion Factor Pricing Table","Pricing Zip Area","char"
"dbo","cmc_ipcf_conv_fact","ipcf_eff_dt","Procedure Conversion Factor Pricing Table","Conversion Factor Effective Date","datetime"
"dbo","cmc_ipcf_conv_fact","ipcf_term_dt","Procedure Conversion Factor Pricing Table","Conversion Factor Termination Date","datetime"
"dbo","cmc_ipcf_conv_fact","ipcf_fctr","Procedure Conversion Factor Pricing Table","Conversion Factor","int"
"dbo","cmc_ipcf_conv_fact","ipcf_lock_token","Procedure Conversion Factor Pricing Table","Lock Token","smallint"
"dbo","cmc_ipcf_conv_fact","atxr_source_id","Procedure Conversion Factor Pricing Table","Attachment Source Id","datetime"
