"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_sppr_sec_rules","pdbc_pfx","Secondary Product Process Rules","Component Prefix","char"
"dbo","cmc_sppr_sec_rules","sppr_sup_calc_cd","Secondary Product Process Rules","Secondary Product Calculation Method","char"
"dbo","cmc_sppr_sec_rules","sppr_lock_token","Secondary Product Process Rules","Lock Token","smallint"
"dbo","cmc_sppr_sec_rules","atxr_source_id","Secondary Product Process Rules","Attachment Source Id","datetime"
"dbo","cmc_sppr_sec_rules","sys_last_upd_dtm","Secondary Product Process Rules","Last Update Datetime","datetime"
"dbo","cmc_sppr_sec_rules","sys_usus_id","Secondary Product Process Rules","Last Update User ID","varchar"
"dbo","cmc_sppr_sec_rules","sys_dbuser_id","Secondary Product Process Rules","Last Update DBMS User ID","varchar"
"dbo","cmc_sppr_sec_rules","sppr_auto_roll_ind_nvl","Secondary Product Process Rules","Auto-Roll Indicator","char"
