"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cds_updt_summary","updt_tbl_id","Audit Update Transaction Summary","Table Mnemonic","char"
"dbo","cds_updt_summary","hist_row_id","Audit Update Transaction Summary","History Row Id","numeric"
"dbo","cds_updt_summary","updt_seq_no","Audit Update Transaction Summary","Updated Column Sequence Number","smallint"
"dbo","cds_updt_summary","hist_row_id_before","Audit Update Transaction Summary","Before Image History Row Id","numeric"
"dbo","cds_updt_summary","updt_changed_col","Audit Update Transaction Summary","Updated Column Name","char"
"dbo","cds_updt_summary","updt_before_val","Audit Update Transaction Summary","Before Image Updated Column Value","varchar"
"dbo","cds_updt_summary","updt_after_val","Audit Update Transaction Summary","After Image Updated Column Value","varchar"
"dbo","cds_updt_summary","updt_orig_data_typ","Audit Update Transaction Summary","Updated Column Original Data Type","char"
