"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","fhg_gtak_ack_x","gtgt_ckn","Stores Gateway Transaction Acknowledgment Table data.","Gateway Acknowledgment Transaction  Key","numeric"
"dbo","fhg_gtak_ack_x","gtak_pzcd_ktyp","Stores Gateway Transaction Acknowledgment Table data.","Acknowledgment Type","char"
"dbo","fhg_gtak_ack_x","gtak_action_type","Stores Gateway Transaction Acknowledgment Table data.","Action Type","char"
"dbo","fhg_gtak_ack_x","gtak_ack_code","Stores Gateway Transaction Acknowledgment Table data.","Acknowledgment Code","char"
"dbo","fhg_gtak_ack_x","gtgt_ckn_ack_tran","Stores Gateway Transaction Acknowledgment Table data.","Gateway Transaction Key","numeric"
"dbo","fhg_gtak_ack_x","gtak_last_usus_id","Stores Gateway Transaction Acknowledgment Table data.","Last User ID","char"
"dbo","fhg_gtak_ack_x","gtak_last_upd_dtm","Stores Gateway Transaction Acknowledgment Table data.","Last Update Datetime","datetime"
"dbo","fhg_gtak_ack_x","gtak_lock_token","Stores Gateway Transaction Acknowledgment Table data.","Lock Token","smallint"
"dbo","fhg_gtak_ack_x","atxr_source_id","Stores Gateway Transaction Acknowledgment Table data.","Attachment Source Id","datetime"
