"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","bpa_aprl_app_rul_a","pzpz_id","Application Rule Availability","Application Production ID","char"
"dbo","bpa_aprl_app_rul_a","pzap_app_id","Application Rule Availability","Product Application ID","char"
"dbo","bpa_aprl_app_rul_a","rltd_rule_type","Application Rule Availability","Rule Type","char"
"dbo","bpa_aprl_app_rul_a","aprl_lock_token","Application Rule Availability","Lock Token","smallint"
"dbo","bpa_aprl_app_rul_a","atxr_source_id","Application Rule Availability","Attachment Source Id","datetime"
"dbo","bpa_aprl_app_rul_a","sys_last_upd_dtm","Application Rule Availability","Last Update Datetime","datetime"
"dbo","bpa_aprl_app_rul_a","sys_usus_id","Application Rule Availability","Last Update User ID","varchar"
"dbo","bpa_aprl_app_rul_a","sys_dbuser_id","Application Rule Availability","Last Update DBMS User ID","varchar"
