"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_abe0_work_table","abe0_row_id","","Row Identifier","numeric"
"dbo","cmc_abe0_work_table","msia_row_id","","Row Identifier","numeric"
"dbo","cmc_abe0_work_table","grgr_ck","","Group Address Line 1","int"
"dbo","cmc_abe0_work_table","sbsb_ck","","Subscriber Contrived Key","int"
"dbo","cmc_abe0_work_table","meme_ck","","Member Contrived Key","int"
"dbo","cmc_abe0_work_table","msia_orig_code","","Membership Interface Activity Origin Code","char"
"dbo","cmc_abe0_work_table","abe0_sts","","","char"
"dbo","cmc_abe0_work_table","abe0_accum_cnt","","","int"
