"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","fhd_apmr_app_msg_r","pzpz_id","Application/System Message Relationship","Application Product ID","char"
"dbo","fhd_apmr_app_msg_r","pzap_app_id","Application/System Message Relationship","Product Application ID","char"
"dbo","fhd_apmr_app_msg_r","symd_id","Application/System Message Relationship","SYMD Identifier","char"
"dbo","fhd_apmr_app_msg_r","apmr_reserved","Application/System Message Relationship","Reserved","char"
"dbo","fhd_apmr_app_msg_r","apmr_last_usus_id","Application/System Message Relationship","Last update User ID","char"
"dbo","fhd_apmr_app_msg_r","apmr_last_upd_dtm","Application/System Message Relationship","Last update datetime","datetime"
"dbo","fhd_apmr_app_msg_r","apmr_lock_token","Application/System Message Relationship","Lock Token","smallint"
"dbo","fhd_apmr_app_msg_r","atxr_source_id","Application/System Message Relationship","Attachment Source Id","datetime"
