"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","fhg_gtor_refmt_x","gtgt_ckn","","Gateway Transaction Contrived Key","numeric"
"dbo","fhg_gtor_refmt_x","gtor_trans_meth","","","char"
"dbo","fhg_gtor_refmt_x","gtor_format_ver","","","char"
"dbo","fhg_gtor_refmt_x","gtor_input_typ","","","char"
"dbo","fhg_gtor_refmt_x","gtor_delimiter_pri","","","char"
"dbo","fhg_gtor_refmt_x","gtor_delimiter_sec","","","char"
"dbo","fhg_gtor_refmt_x","gtor_delimiter_ter","","","char"
